eventually	2.52E-04	5.37E-03	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
values	2.52E-04	1.05E-02	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	4.18E-03	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
clinton	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	4.88E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
start	2.52E-04	5.37E-03	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	5.49E-03	6.37E-05	1.04E-04	2.05E-03	2.76E-04	1.72E-04	1.59E-04	3.56E-03	1.65E-04	1.75E-04	1.59E-04	7.93E-03
increasing	2.52E-04	5.37E-03	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
creation	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	5.61E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
independence	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	6.36E-03	2.10E-04	3.01E-04	1.38E-02	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
nuclear	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.87E-02	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
power	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.26E-02	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	3.56E-03	1.65E-04	1.75E-04	1.59E-04	2.04E-04
stop	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	8.50E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
sending	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	2.88E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	3.43E-03	1.59E-04	1.79E-04	1.65E-04	6.80E-03	1.59E-04	2.04E-04
700	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	4.18E-03	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
countries	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.26E-02	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
wind	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	9.45E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	3.49E-03	1.59E-04	2.04E-04
tide	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	6.36E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
solar	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.26E-02	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
natural	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	6.36E-03	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
gas	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	9.45E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
shore	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
drilling	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.26E-02	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
opposed	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	8.34E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	1.27E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	3.28E-03	1.75E-04	1.59E-04	2.04E-04
board	2.52E-04	2.70E-04	1.97E-04	1.27E-02	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.65E-02	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
freeze	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.38E-02	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
hatchet	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.11E-02	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
scalpel	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	4.18E-03	3.01E-04	8.34E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
presided	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	5.61E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
largest	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	5.61E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	3.49E-03	1.59E-04	2.04E-04
society	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	5.61E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
completely	2.52E-04	2.70E-04	3.92E-03	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	8.34E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
control	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	2.78E-03	1.64E-04	2.10E-04	3.01E-04	8.34E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
debt	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	5.61E-03	1.43E-04	5.54E-03	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
giving	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	2.88E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
owe	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
billions	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	2.47E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
defense	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
fought	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.11E-02	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	3.17E-03	2.04E-04
marketing	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
assistance	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
program	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.34E-02
ethanol	2.52E-04	2.70E-04	1.97E-04	2.19E-04	1.79E-02	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
oppose	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	2.78E-03	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
thought	2.52E-04	2.70E-04	1.14E-02	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	3.43E-03	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
distorted	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
created	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
inflation	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
tariff	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	2.08E-03	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
imported	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
sugarcane	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
based	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	3.68E-03	1.04E-04	9.85E-03	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
brazil	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
saved	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
taxpayer	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
6	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
8	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
fighting	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	1.82E-02	2.76E-04	6.37E-05	1.04E-04	1.03E-04	1.07E-02	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
deal	2.52E-04	2.70E-04	1.97E-04	2.19E-04	1.20E-02	2.78E-03	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
recall	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
sweetheart	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
aircraft	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
manufacturer	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
dod	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
jail	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
fight	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	3.56E-03	1.65E-04	1.75E-04	1.59E-04	2.04E-04
item	2.52E-04	5.37E-03	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
veto	2.52E-04	2.70E-04	1.97E-04	2.19E-04	1.20E-02	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
earmark	2.52E-04	2.70E-04	1.97E-04	2.19E-04	1.20E-02	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
pork	2.52E-04	2.70E-04	1.97E-04	2.19E-04	1.20E-02	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	3.43E-03	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
barrel	2.52E-04	2.70E-04	1.97E-04	2.19E-04	1.20E-02	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	3.49E-03	1.59E-04	2.04E-04
bill	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	1.82E-02	2.76E-04	1.27E-03	2.08E-03	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	6.40E-03	1.75E-04	1.59E-04	2.04E-04
asked	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	7.29E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
3	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	2.85E-03	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
overhead	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	2.85E-03	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
projector	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	3.43E-03	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
planetarium	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	2.85E-03	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
hometown	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	3.43E-03	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
disagreement	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	2.88E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
sounds	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	2.47E-03	1.04E-04	2.05E-03	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
periodically	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	2.88E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
